State,District,Block,Date,Max_Temperature,Min_Temperature
Haryana,Sirsa,Sirsa,2009-01-25,24.4813118,11.07347801
Haryana,Sirsa,Sirsa,2009-01-26,23.6298516,11.46054463
Haryana,Sirsa,Sirsa,2009-01-27,23.90007348,7.971076613
Haryana,Sirsa,Sirsa,2009-01-28,23.3145295,8.787834291
Haryana,Sirsa,Sirsa,2009-01-29,23.52922039,7.084777281
Haryana,Sirsa,Sirsa,2009-01-30,22.79637361,7.322920943
Haryana,Sirsa,Sirsa,2009-01-31,22.46831601,7.642475099
Haryana,Sirsa,Sirsa,2009-02-01,24.0848394,7.610445476
Haryana,Sirsa,Sirsa,2009-02-02,24.8992697,7.320061901
Haryana,Sirsa,Sirsa,2009-02-03,25.92043323,8.104331714
Haryana,Sirsa,Sirsa,2009-02-04,26.60068059,8.275643349
Haryana,Sirsa,Sirsa,2009-02-05,26.37683154,10.81430662
Haryana,Sirsa,Sirsa,2009-02-06,24.76636164,10.86862648
Haryana,Sirsa,Sirsa,2009-02-07,23.63470301,8.333786708
Haryana,Sirsa,Sirsa,2009-02-08,24.14184431,7.077896
Haryana,Sirsa,Sirsa,2009-02-09,24.2449384,6.91414602
Haryana,Sirsa,Sirsa,2009-02-10,21.66615091,10.6427846
Haryana,Sirsa,Sirsa,2009-02-11,20.03949268,7.997623611
Haryana,Sirsa,Sirsa,2009-02-12,22.89184477,8.261336513
Haryana,Sirsa,Sirsa,2009-02-13,26.13089092,8.627178275
Haryana,Sirsa,Sirsa,2009-02-14,24.77823006,11.301089
Haryana,Sirsa,Sirsa,2009-02-15,22.83075548,8.697029509
Haryana,Sirsa,Sirsa,2009-02-16,23.92143558,8.232314649
Haryana,Sirsa,Sirsa,2009-02-17,25.5042457,8.595915699
Haryana,Sirsa,Sirsa,2009-02-18,26.3128587,9.102957914
Haryana,Sirsa,Sirsa,2009-02-19,26.65112641,9.631918142
Haryana,Sirsa,Sirsa,2009-02-20,29.22553275,10.7371041
Haryana,Sirsa,Sirsa,2009-02-21,28.6091589,11.33216595
Haryana,Sirsa,Sirsa,2009-02-22,28.01240154,11.42545803
Haryana,Sirsa,Sirsa,2009-02-23,29.09181916,12.05862603
Haryana,Sirsa,Sirsa,2009-02-24,28.86445581,12.81292072
Haryana,Sirsa,Sirsa,2009-02-25,27.8325992,12.98087881
Haryana,Sirsa,Sirsa,2009-02-26,27.77049466,10.8546903
Haryana,Sirsa,Sirsa,2009-02-27,27.32327972,10.44745015
Haryana,Sirsa,Sirsa,2009-02-28,26.57240138,10.48084177
Haryana,Sirsa,Sirsa,2009-03-01,28.78035873,9.900037127
Haryana,Sirsa,Sirsa,2009-03-02,29.60891064,12.23189371
Haryana,Sirsa,Sirsa,2009-03-03,31.29726434,13.00096505
Haryana,Sirsa,Sirsa,2009-03-04,31.04726471,16.51264849
Haryana,Sirsa,Sirsa,2009-03-05,29.24225285,14.96504929
Haryana,Sirsa,Sirsa,2009-03-06,31.01211668,12.60780906
Haryana,Sirsa,Sirsa,2009-03-07,29.80408427,13.54966597
Haryana,Sirsa,Sirsa,2009-03-08,29.64230216,12.17544565
Haryana,Sirsa,Sirsa,2009-03-09,29.2545792,10.85498761
Haryana,Sirsa,Sirsa,2009-03-10,29.19535907,12.20344063
Haryana,Sirsa,Sirsa,2009-03-11,29.15196738,10.94275985
Haryana,Sirsa,Sirsa,2009-03-12,31.55623775,11.57376233
Haryana,Sirsa,Sirsa,2009-03-13,32.62175664,11.97446798
Haryana,Sirsa,Sirsa,2009-03-14,32.54232615,13.24819325
Haryana,Sirsa,Sirsa,2009-03-15,31.55975256,13.27519774
Haryana,Sirsa,Sirsa,2009-03-16,32.17279739,14.19148482
Haryana,Sirsa,Sirsa,2009-03-17,32.93056922,13.78022236
Haryana,Sirsa,Sirsa,2009-03-18,33.5913113,14.39969073
Haryana,Sirsa,Sirsa,2009-03-19,33.30441836,15.8391955
Haryana,Sirsa,Sirsa,2009-03-20,32.95738833,17.00516139
Haryana,Sirsa,Sirsa,2009-03-21,32.02292055,14.04152232
Haryana,Sirsa,Sirsa,2009-03-22,31.23077998,15.33856412
Haryana,Sirsa,Sirsa,2009-03-23,32.23852797,15.71230223
Haryana,Sirsa,Sirsa,2009-03-24,33.6384284,16.33853978
Haryana,Sirsa,Sirsa,2009-03-25,27.64194367,15.90658413
Haryana,Sirsa,Sirsa,2009-03-26,30.41071761,13.5185887
Haryana,Sirsa,Sirsa,2009-03-27,25.85981455,15.83309416
Haryana,Sirsa,Sirsa,2009-03-28,29.0339109,13.61917086
Haryana,Sirsa,Sirsa,2009-03-29,29.24634862,16.89465303
Haryana,Sirsa,Sirsa,2009-03-30,30.83347764,15.72910864
Haryana,Sirsa,Sirsa,2009-03-31,31.66873801,15.83535918
Haryana,Sirsa,Sirsa,2009-04-01,33.72526036,16.7723265
Haryana,Sirsa,Sirsa,2009-04-02,35.57018638,18.02478975
Haryana,Sirsa,Sirsa,2009-04-03,35.15512324,18.93954193
Haryana,Sirsa,Sirsa,2009-04-04,34.35475391,18.530247
Haryana,Sirsa,Sirsa,2009-04-05,34.20918347,17.41985117
Haryana,Sirsa,Sirsa,2009-04-06,32.37019651,18.66585361
Haryana,Sirsa,Sirsa,2009-04-07,34.42581676,15.02568036
Haryana,Sirsa,Sirsa,2009-04-08,30.74456687,18.4857922
Haryana,Sirsa,Sirsa,2009-04-09,28.90497546,14.3891833
Haryana,Sirsa,Sirsa,2009-04-10,31.8616712,14.60502445
Haryana,Sirsa,Sirsa,2009-04-11,35.30127537,16.47887362
Haryana,Sirsa,Sirsa,2009-04-12,37.79544499,18.79853911
Haryana,Sirsa,Sirsa,2009-04-13,38.58855046,19.84269777
Haryana,Sirsa,Sirsa,2009-04-14,40.31723966,20.58907196
Haryana,Sirsa,Sirsa,2009-04-15,39.25074318,21.30392264
Haryana,Sirsa,Sirsa,2009-04-16,37.54197937,21.18071774
Haryana,Sirsa,Sirsa,2009-04-17,36.74314305,19.34807
Haryana,Sirsa,Sirsa,2009-04-18,38.31945512,19.47711607
Haryana,Sirsa,Sirsa,2009-04-19,40.48831716,20.8095052
Haryana,Sirsa,Sirsa,2009-04-20,41.32830569,23.04847813
Haryana,Sirsa,Sirsa,2009-04-21,39.25116361,23.47446765
Haryana,Sirsa,Sirsa,2009-04-22,37.90383798,20.96367571
Haryana,Sirsa,Sirsa,2009-04-23,38.12024883,19.83007455
Haryana,Sirsa,Sirsa,2009-04-24,38.13668246,19.50961598
Haryana,Sirsa,Sirsa,2009-04-25,38.44165825,18.97482609
Haryana,Sirsa,Sirsa,2009-04-26,39.8503957,19.42973996
Haryana,Sirsa,Sirsa,2009-04-27,42.29342859,21.63922048
Haryana,Sirsa,Sirsa,2009-04-28,43.0323385,23.01673189
Haryana,Sirsa,Sirsa,2009-04-29,43.27465376,23.02982663
Haryana,Sirsa,Sirsa,2009-04-30,43.82799587,22.61270999
Haryana,Sirsa,Sirsa,2009-05-01,44.68540715,23.94642386
Haryana,Sirsa,Sirsa,2009-05-02,42.17643585,25.11985205
Haryana,Sirsa,Sirsa,2009-05-03,40.22500108,25.13848985
Haryana,Sirsa,Sirsa,2009-05-04,38.9184777,23.40264865
Haryana,Sirsa,Sirsa,2009-05-05,36.63817995,20.85483876
Haryana,Sirsa,Sirsa,2009-05-06,38.53112522,20.45065649
Haryana,Sirsa,Sirsa,2009-05-07,39.53255109,21.49112635
Haryana,Sirsa,Sirsa,2009-05-08,40.1286012,21.9979701
Haryana,Sirsa,Sirsa,2009-05-09,40.1609293,24.10724018
Haryana,Sirsa,Sirsa,2009-05-10,39.82236417,24.52037102
Haryana,Sirsa,Sirsa,2009-05-11,38.58439405,22.36955477
Haryana,Sirsa,Sirsa,2009-05-12,38.76934293,21.37107632
Haryana,Sirsa,Sirsa,2009-05-13,40.02907163,22.57376211
Haryana,Sirsa,Sirsa,2009-05-14,42.23521132,24.46762402
Haryana,Sirsa,Sirsa,2009-05-15,41.41170753,25.1255942
Haryana,Sirsa,Sirsa,2009-05-16,41.942524,26.32990156
Haryana,Sirsa,Sirsa,2009-05-17,42.99126273,26.63391085
Haryana,Sirsa,Sirsa,2009-05-18,44.21428187,26.83858972
Haryana,Sirsa,Sirsa,2009-05-19,44.66440639,27.85326732
Haryana,Sirsa,Sirsa,2009-05-20,43.57766063,26.4247524
Haryana,Sirsa,Sirsa,2009-05-21,43.13865113,27.50233919
Haryana,Sirsa,Sirsa,2009-05-22,43.337675,27.02850257
Haryana,Sirsa,Sirsa,2009-05-23,41.96178179,24.94587885
Haryana,Sirsa,Sirsa,2009-05-24,41.70201742,24.16485174
Haryana,Sirsa,Sirsa,2009-05-25,39.23965261,23.03667071
Haryana,Sirsa,Sirsa,2009-05-26,41.19629877,23.32918345
Haryana,Sirsa,Sirsa,2009-05-27,43.40336694,24.25944324
Haryana,Sirsa,Sirsa,2009-05-28,43.06562002,26.33563096
Haryana,Sirsa,Sirsa,2009-05-29,40.84326583,25.15538337
Haryana,Sirsa,Sirsa,2009-05-30,36.22543324,21.84991322
Haryana,Sirsa,Sirsa,2009-05-31,39.61918397,22.95247507
Haryana,Sirsa,Sirsa,2009-06-01,38.21315696,22.57685681
Haryana,Sirsa,Sirsa,2009-06-02,40.43430755,25.65696837
Haryana,Sirsa,Sirsa,2009-06-03,42.0525989,26.60181968
Haryana,Sirsa,Sirsa,2009-06-04,43.50776075,27.33470289
Haryana,Sirsa,Sirsa,2009-06-05,42.45617473,28.92094051
Haryana,Sirsa,Sirsa,2009-06-06,41.85669538,26.52594125
Haryana,Sirsa,Sirsa,2009-06-07,41.92076809,25.27751259
Haryana,Sirsa,Sirsa,2009-06-08,42.92450537,23.32943
Haryana,Sirsa,Sirsa,2009-06-09,43.10610189,25.52294523
Haryana,Sirsa,Sirsa,2009-06-10,43.34184452,25.86981413
Haryana,Sirsa,Sirsa,2009-06-11,42.97174538,27.20960399
Haryana,Sirsa,Sirsa,2009-06-12,42.88653572,26.777785
Haryana,Sirsa,Sirsa,2009-06-13,42.7799508,27.12215339
Haryana,Sirsa,Sirsa,2009-06-14,40.70934404,23.64594097
Haryana,Sirsa,Sirsa,2009-06-15,38.28806895,24.74040813
Haryana,Sirsa,Sirsa,2009-06-16,36.87306826,23.0075245
Haryana,Sirsa,Sirsa,2009-06-17,38.6935155,23.6610399
Haryana,Sirsa,Sirsa,2009-06-18,40.36577853,24.84669469
Haryana,Sirsa,Sirsa,2009-06-19,41.60051862,26.33653465
Haryana,Sirsa,Sirsa,2009-06-20,42.86715426,26.1802105
Haryana,Sirsa,Sirsa,2009-06-21,43.53967912,27.24392339
Haryana,Sirsa,Sirsa,2009-06-22,44.06886059,27.37999972
Haryana,Sirsa,Sirsa,2009-06-23,44.43185675,28.31571794
Haryana,Sirsa,Sirsa,2009-06-24,43.5227482,29.46462921
Haryana,Sirsa,Sirsa,2009-06-25,43.03832769,28.86420762
Haryana,Sirsa,Sirsa,2009-06-26,43.39774692,28.8979078
Haryana,Sirsa,Sirsa,2009-06-27,44.49423247,30.03163374
Haryana,Sirsa,Sirsa,2009-06-28,43.34197948,30.55272257
Haryana,Sirsa,Sirsa,2009-06-29,41.37173335,28.93752404
Haryana,Sirsa,Sirsa,2009-06-30,37.91591588,25.62460431
Haryana,Sirsa,Sirsa,2009-07-01,35.98972817,25.05532172
Haryana,Sirsa,Sirsa,2009-07-02,34.72784556,24.53971597
Haryana,Sirsa,Sirsa,2009-07-03,35.9614839,24.45298275
Haryana,Sirsa,Sirsa,2009-07-04,38.86143658,25.86252458
Haryana,Sirsa,Sirsa,2009-07-05,39.91272272,26.65774746
Haryana,Sirsa,Sirsa,2009-07-06,41.14061821,26.82453008
Haryana,Sirsa,Sirsa,2009-07-07,42.21049531,27.77870054
Haryana,Sirsa,Sirsa,2009-07-08,41.45393571,29.33226443
Haryana,Sirsa,Sirsa,2009-07-09,38.68722667,29.47516073
Haryana,Sirsa,Sirsa,2009-07-10,35.78145944,27.52572997
Haryana,Sirsa,Sirsa,2009-07-11,36.52639897,27.52095323
Haryana,Sirsa,Sirsa,2009-07-12,38.81470392,27.98086611
Haryana,Sirsa,Sirsa,2009-07-13,37.78897426,27.57058119
Haryana,Sirsa,Sirsa,2009-07-14,35.03076838,24.74623796
Haryana,Sirsa,Sirsa,2009-07-15,35.48498695,26.69191752
Haryana,Sirsa,Sirsa,2009-07-16,38.23488783,27.02710393
Haryana,Sirsa,Sirsa,2009-07-17,37.90256187,28.41982618
Haryana,Sirsa,Sirsa,2009-07-18,37.29874948,27.61584113
Haryana,Sirsa,Sirsa,2009-07-19,38.54810685,27.38806922
Haryana,Sirsa,Sirsa,2009-07-20,36.84261078,28.76289658
Haryana,Sirsa,Sirsa,2009-07-21,37.26414559,27.63977761
Haryana,Sirsa,Sirsa,2009-07-22,37.70697963,27.11671952
Haryana,Sirsa,Sirsa,2009-07-23,36.19586642,27.71398503
Haryana,Sirsa,Sirsa,2009-07-24,34.92102669,26.53753775
Haryana,Sirsa,Sirsa,2009-07-25,37.13597706,26.41830471
Haryana,Sirsa,Sirsa,2009-07-26,38.27841622,27.82613906
Haryana,Sirsa,Sirsa,2009-07-27,36.26391019,28.5583784
Haryana,Sirsa,Sirsa,2009-07-28,33.78952854,25.75955449
Haryana,Sirsa,Sirsa,2009-07-29,33.3118437,26.08439381
Haryana,Sirsa,Sirsa,2009-07-30,36.20835421,25.96207896
Haryana,Sirsa,Sirsa,2009-07-31,36.26479116,26.50488891
Haryana,Sirsa,Sirsa,2009-08-01,36.5176605,26.933428
Haryana,Sirsa,Sirsa,2009-08-02,37.18512381,27.5305942
Haryana,Sirsa,Sirsa,2009-08-03,37.70070629,27.83478913
Haryana,Sirsa,Sirsa,2009-08-04,36.8043327,28.27047058
Haryana,Sirsa,Sirsa,2009-08-05,36.72183155,28.32681909
Haryana,Sirsa,Sirsa,2009-08-06,37.55358829,27.45018549
Haryana,Sirsa,Sirsa,2009-08-07,37.38245183,28.18813156
Haryana,Sirsa,Sirsa,2009-08-08,38.10995121,27.81276026
Haryana,Sirsa,Sirsa,2009-08-09,38.40892285,28.40362548
Haryana,Sirsa,Sirsa,2009-08-10,38.45923272,28.03466605
Haryana,Sirsa,Sirsa,2009-08-11,38.91398335,28.74248772
Haryana,Sirsa,Sirsa,2009-08-12,38.77206777,28.04857635
Haryana,Sirsa,Sirsa,2009-08-13,38.07590293,28.87420751
Haryana,Sirsa,Sirsa,2009-08-14,36.30063034,27.88919564
Haryana,Sirsa,Sirsa,2009-08-15,32.45632542,26.57738792
Haryana,Sirsa,Sirsa,2009-08-16,33.39660938,25.88528442
Haryana,Sirsa,Sirsa,2009-08-17,34.84348886,25.45295764
Haryana,Sirsa,Sirsa,2009-08-18,36.53246187,25.9025991
Haryana,Sirsa,Sirsa,2009-08-19,34.05457837,25.46107685
Haryana,Sirsa,Sirsa,2009-08-20,36.85299524,25.63691833
Haryana,Sirsa,Sirsa,2009-08-21,35.03995158,25.42669602
Haryana,Sirsa,Sirsa,2009-08-22,37.00193079,25.08024754
Haryana,Sirsa,Sirsa,2009-08-23,37.20138547,25.98839102
Haryana,Sirsa,Sirsa,2009-08-24,37.13770904,25.48727746
Haryana,Sirsa,Sirsa,2009-08-25,35.75816926,24.88950445
Haryana,Sirsa,Sirsa,2009-08-26,35.89986363,25.8138248
Haryana,Sirsa,Sirsa,2009-08-27,36.62560557,25.0242821
Haryana,Sirsa,Sirsa,2009-08-28,35.64920868,25.65565571
Haryana,Sirsa,Sirsa,2009-08-29,35.87290896,25.69976536
Haryana,Sirsa,Sirsa,2009-08-30,32.92397129,26.25733975
Haryana,Sirsa,Sirsa,2009-08-31,33.30154724,24.13456732
Haryana,Sirsa,Sirsa,2009-09-01,34.87418179,24.86093987
Haryana,Sirsa,Sirsa,2009-09-02,35.78558131,25.75377427
Haryana,Sirsa,Sirsa,2009-09-03,34.0986001,24.15073009
Haryana,Sirsa,Sirsa,2009-09-04,32.98811889,22.33990085
Haryana,Sirsa,Sirsa,2009-09-05,34.55337848,23.85216574
Haryana,Sirsa,Sirsa,2009-09-06,35.33376167,22.89756193
Haryana,Sirsa,Sirsa,2009-09-07,35.57385957,22.91905947
Haryana,Sirsa,Sirsa,2009-09-08,34.53347644,23.8811878
Haryana,Sirsa,Sirsa,2009-09-09,32.64889919,23.28575496
Haryana,Sirsa,Sirsa,2009-09-10,28.40497536,22.65575513
Haryana,Sirsa,Sirsa,2009-09-11,28.09288368,22.21998775
Haryana,Sirsa,Sirsa,2009-09-12,31.89121327,20.96123751
Haryana,Sirsa,Sirsa,2009-09-13,34.39975175,22.61902273
Haryana,Sirsa,Sirsa,2009-09-14,36.11576661,23.21159684
Haryana,Sirsa,Sirsa,2009-09-15,35.54363885,22.12342767
Haryana,Sirsa,Sirsa,2009-09-16,35.37293361,23.31667134
Haryana,Sirsa,Sirsa,2009-09-17,35.59315576,22.67350321
Haryana,Sirsa,Sirsa,2009-09-18,36.87058156,23.34532155
Haryana,Sirsa,Sirsa,2009-09-19,37.46847828,23.42944289
Haryana,Sirsa,Sirsa,2009-09-20,37.7132682,24.3005323
Haryana,Sirsa,Sirsa,2009-09-21,37.45108974,24.29248757
Haryana,Sirsa,Sirsa,2009-09-22,37.64701742,24.65221589
Haryana,Sirsa,Sirsa,2009-09-23,37.93127465,24.51096577
Haryana,Sirsa,Sirsa,2009-09-24,37.63659718,24.07933211
Haryana,Sirsa,Sirsa,2009-09-25,37.07001324,23.74153447
Haryana,Sirsa,Sirsa,2009-09-26,36.27840311,23.83792056
Haryana,Sirsa,Sirsa,2009-09-27,36.99938212,23.31101513
Haryana,Sirsa,Sirsa,2009-09-28,36.84815606,22.3313989
Haryana,Sirsa,Sirsa,2009-09-29,37.76113864,23.0579331
Haryana,Sirsa,Sirsa,2009-09-30,38.04300711,22.47289596
Haryana,Sirsa,Sirsa,2009-10-01,37.87559418,23.67202896
Haryana,Sirsa,Sirsa,2009-10-02,37.65605149,24.38664529
Haryana,Sirsa,Sirsa,2009-10-03,36.4357299,24.09493784
Haryana,Sirsa,Sirsa,2009-10-04,32.66144756,23.14512386
Haryana,Sirsa,Sirsa,2009-10-05,32.66701714,20.42883707
Haryana,Sirsa,Sirsa,2009-10-06,33.87693047,21.07220328
Haryana,Sirsa,Sirsa,2009-10-07,34.55143526,21.10769771
Haryana,Sirsa,Sirsa,2009-10-08,35.46939335,19.24556893
Haryana,Sirsa,Sirsa,2009-10-09,36.13824243,19.51388635
Haryana,Sirsa,Sirsa,2009-10-10,35.51907236,19.22700547
Haryana,Sirsa,Sirsa,2009-10-11,35.40320456,19.29193046
Haryana,Sirsa,Sirsa,2009-10-12,34.83813058,18.10749932
Haryana,Sirsa,Sirsa,2009-10-13,34.66493781,19.05003711
Haryana,Sirsa,Sirsa,2009-10-14,34.42659533,19.29617518
Haryana,Sirsa,Sirsa,2009-10-15,34.42456747,19.13618826
Haryana,Sirsa,Sirsa,2009-10-16,33.9749016,19.00948041
Haryana,Sirsa,Sirsa,2009-10-17,33.9292079,17.38586657
Haryana,Sirsa,Sirsa,2009-10-18,33.81217708,18.11855186
Haryana,Sirsa,Sirsa,2009-10-19,33.23456624,16.31418385
Haryana,Sirsa,Sirsa,2009-10-20,33.6702586,15.81956689
Haryana,Sirsa,Sirsa,2009-10-21,33.72944432,15.4703219
Haryana,Sirsa,Sirsa,2009-10-22,33.30566944,14.18419583
Haryana,Sirsa,Sirsa,2009-10-23,32.39059505,14.50221571
Haryana,Sirsa,Sirsa,2009-10-24,32.62797137,13.53797049
Haryana,Sirsa,Sirsa,2009-10-25,32.83585454,12.67325474
Haryana,Sirsa,Sirsa,2009-10-26,32.7085399,13.05136119
Haryana,Sirsa,Sirsa,2009-10-27,32.41459203,12.99245022
Haryana,Sirsa,Sirsa,2009-10-28,32.59897256,12.62538368
Haryana,Sirsa,Sirsa,2009-10-29,32.44712805,13.33240081
Haryana,Sirsa,Sirsa,2009-10-30,32.39597707,15.21784616
Haryana,Sirsa,Sirsa,2009-10-31,32.8745912,13.8193069
Haryana,Sirsa,Sirsa,2009-11-01,32.94425676,14.85598998
Haryana,Sirsa,Sirsa,2009-11-02,31.98971492,15.86215344
Haryana,Sirsa,Sirsa,2009-11-03,31.3611514,15.37627477
Haryana,Sirsa,Sirsa,2009-11-04,30.64866416,13.97017361
Haryana,Sirsa,Sirsa,2009-11-05,30.99290884,13.84830472
Haryana,Sirsa,Sirsa,2009-11-06,30.50553175,13.45045786
Haryana,Sirsa,Sirsa,2009-11-07,29.73405952,13.01886145
Haryana,Sirsa,Sirsa,2009-11-08,30.93506141,13.51707933
Haryana,Sirsa,Sirsa,2009-11-09,29.23728909,15.58042075
Haryana,Sirsa,Sirsa,2009-11-10,27.74397215,12.6187254
Haryana,Sirsa,Sirsa,2009-11-11,26.18969075,10.70009895
Haryana,Sirsa,Sirsa,2009-11-12,25.92370075,10.96556941
Haryana,Sirsa,Sirsa,2009-11-13,23.3182667,12.77259898
Haryana,Sirsa,Sirsa,2009-11-14,25.97214064,14.84128669
Haryana,Sirsa,Sirsa,2009-11-15,26.78371306,14.11577991
Haryana,Sirsa,Sirsa,2009-11-16,27.30508657,12.19915859
Haryana,Sirsa,Sirsa,2009-11-17,26.81418259,11.15908433
Haryana,Sirsa,Sirsa,2009-11-18,25.98957959,9.083304365
Haryana,Sirsa,Sirsa,2009-11-19,25.54892311,8.355247559
Haryana,Sirsa,Sirsa,2009-11-20,25.83209089,7.193329114
Haryana,Sirsa,Sirsa,2009-11-21,26.50940588,6.580470168
Haryana,Sirsa,Sirsa,2009-11-22,26.20360185,7.632029805
Haryana,Sirsa,Sirsa,2009-11-23,27.01424559,8.993799404
Haryana,Sirsa,Sirsa,2009-11-24,27.4236015,8.422499877
Haryana,Sirsa,Sirsa,2009-11-25,28.56561897,8.658329241
Haryana,Sirsa,Sirsa,2009-11-26,27.10694344,8.837017376
Haryana,Sirsa,Sirsa,2009-11-27,25.66543287,8.593353912
Haryana,Sirsa,Sirsa,2009-11-28,25.15399737,7.15971519
Haryana,Sirsa,Sirsa,2009-11-29,25.39183207,7.747141316
Haryana,Sirsa,Sirsa,2009-11-30,26.25191853,7.643131139
Haryana,Sirsa,Sirsa,2009-12-01,26.53375063,8.616979838
Haryana,Sirsa,Sirsa,2009-12-02,26.70131244,8.95840344
Haryana,Sirsa,Sirsa,2009-12-03,26.88974009,8.288490195
Haryana,Sirsa,Sirsa,2009-12-04,26.66701762,9.480556941
Haryana,Sirsa,Sirsa,2009-12-05,26.16668339,8.740655895
Haryana,Sirsa,Sirsa,2009-12-06,25.38123811,9.094925837
Haryana,Sirsa,Sirsa,2009-12-07,24.43866318,7.171596549
Haryana,Sirsa,Sirsa,2009-12-08,23.03938101,5.368750015
Haryana,Sirsa,Sirsa,2009-12-09,22.43220336,5.809517217
Haryana,Sirsa,Sirsa,2009-12-10,24.2263239,8.819603984
Haryana,Sirsa,Sirsa,2009-12-11,24.57773491,8.917759921
Haryana,Sirsa,Sirsa,2009-12-12,23.17709166,8.9129083
Haryana,Sirsa,Sirsa,2009-12-13,24.04105194,8.061336325
Haryana,Sirsa,Sirsa,2009-12-14,23.73612548,6.705952812
Haryana,Sirsa,Sirsa,2009-12-15,23.39954263,10.67058174
Haryana,Sirsa,Sirsa,2009-12-16,23.760285,7.684814313
Haryana,Sirsa,Sirsa,2009-12-17,23.40628743,6.395953057
Haryana,Sirsa,Sirsa,2009-12-18,23.21756168,6.088415987
Haryana,Sirsa,Sirsa,2009-12-19,23.05141071,5.526188084
Haryana,Sirsa,Sirsa,2009-12-20,21.78186829,5.707054531
Haryana,Sirsa,Sirsa,2009-12-21,22.20799526,5.543292027
Haryana,Sirsa,Sirsa,2009-12-22,22.34625008,5.56297023
Haryana,Sirsa,Sirsa,2009-12-23,22.83400973,5.136225243
Haryana,Sirsa,Sirsa,2009-12-24,22.76975239,5.602116322
Haryana,Sirsa,Sirsa,2009-12-25,22.43930725,5.403056912
Haryana,Sirsa,Sirsa,2009-12-26,22.55485068,4.812623697
Haryana,Sirsa,Sirsa,2009-12-27,22.24118891,4.097438253
Haryana,Sirsa,Sirsa,2009-12-28,21.46886202,4.0984652
Haryana,Sirsa,Sirsa,2009-12-29,20.82350177,4.526262197
Haryana,Sirsa,Sirsa,2009-12-30,19.26029701,4.137165794
Haryana,Sirsa,Sirsa,2009-12-31,20.79668358,4.335086679
Haryana,Sirsa,Sirsa,2010-01-01,22.05901035,4.443378618
Haryana,Sirsa,Sirsa,2010-01-02,18.25595267,6.271237824
Haryana,Sirsa,Sirsa,2010-01-03,14.54815617,8.557834098
Haryana,Sirsa,Sirsa,2010-01-04,15.24049483,7.03417079
Haryana,Sirsa,Sirsa,2010-01-05,18.71659574,5.737982812
Haryana,Sirsa,Sirsa,2010-01-06,17.85408452,5.102079247
Haryana,Sirsa,Sirsa,2010-01-07,16.68137373,5.733452976
Haryana,Sirsa,Sirsa,2010-01-08,13.93138589,5.691868998
Haryana,Sirsa,Sirsa,2010-01-09,13.69271027,6.126237535
Haryana,Sirsa,Sirsa,2010-01-10,13.52042069,4.700989995
Haryana,Sirsa,Sirsa,2010-01-11,15.39975233,4.216670814
Haryana,Sirsa,Sirsa,2010-01-12,14.53295775,4.602685585
Haryana,Sirsa,Sirsa,2010-01-13,14.85835401,5.138960304
Haryana,Sirsa,Sirsa,2010-01-14,17.99096474,4.080136099
Haryana,Sirsa,Sirsa,2010-01-15,19.23173246,5.229468016
Haryana,Sirsa,Sirsa,2010-01-16,21.47232652,4.211497549
Haryana,Sirsa,Sirsa,2010-01-17,19.03202924,5.89165856
Haryana,Sirsa,Sirsa,2010-01-18,17.77707917,6.434628713
Haryana,Sirsa,Sirsa,2010-01-19,17.12455438,5.496782214
Haryana,Sirsa,Sirsa,2010-01-20,18.19430732,5.196806782
Haryana,Sirsa,Sirsa,2010-01-21,18.27559431,4.905358896
Haryana,Sirsa,Sirsa,2010-01-22,19.63698011,5.69220292
Haryana,Sirsa,Sirsa,2010-01-23,20.5580078,5.481064402
Haryana,Sirsa,Sirsa,2010-01-24,20.8156682,6.342772272
Haryana,Sirsa,Sirsa,2010-01-25,22.15384923,6.780086595
Haryana,Sirsa,Sirsa,2010-01-26,22.0852724,6.311621457
Haryana,Sirsa,Sirsa,2010-01-27,24.17480235,6.738292038
Haryana,Sirsa,Sirsa,2010-01-28,25.48070558,9.072153012
Haryana,Sirsa,Sirsa,2010-01-29,25.2249628,10.32654705
Haryana,Sirsa,Sirsa,2010-01-30,22.06827949,8.272487825
Haryana,Sirsa,Sirsa,2010-01-31,22.72495046,6.453551779
Haryana,Sirsa,Sirsa,2010-02-01,22.95641133,6.30580459
Haryana,Sirsa,Sirsa,2010-02-02,22.76665904,6.529170662
Haryana,Sirsa,Sirsa,2010-02-03,23.29938066,6.667153388
Haryana,Sirsa,Sirsa,2010-02-04,24.89591565,7.55077974
Haryana,Sirsa,Sirsa,2010-02-05,25.29233893,8.433812074
Haryana,Sirsa,Sirsa,2010-02-06,27.56024715,10.00339131
Haryana,Sirsa,Sirsa,2010-02-07,26.54073013,11.14409663
Haryana,Sirsa,Sirsa,2010-02-08,21.69712864,14.06283385
Haryana,Sirsa,Sirsa,2010-02-09,20.80006261,12.03872538
Haryana,Sirsa,Sirsa,2010-02-10,19.95519834,6.374740014
Haryana,Sirsa,Sirsa,2010-02-11,21.93582974,6.455804394
Haryana,Sirsa,Sirsa,2010-02-12,23.69272256,7.84534624
Haryana,Sirsa,Sirsa,2010-02-13,22.79303284,8.81591577
Haryana,Sirsa,Sirsa,2010-02-14,23.25030921,7.196546979
Haryana,Sirsa,Sirsa,2010-02-15,24.04278465,7.608626367
Haryana,Sirsa,Sirsa,2010-02-16,25.11752426,8.048180639
